933	d	0.066966
933	o	0.212931
933	i	0.104293
933	r	0.053863
933	a	0.057918
933	h	0.222821
933	t	0.070431
933	n	0.058299
933	s	0.145913
933	e	0.006565
934	d	0.201596
934	o	0.011004
934	i	0.194666
934	r	0.019706
934	a	0.073754
934	h	0.093423
934	t	0.172046
934	n	0.071081
934	s	0.084660
934	e	0.078064
935	d	0.025148
935	o	0.093583
935	i	0.087220
935	r	0.023739
935	a	0.179342
935	h	0.096407
935	t	0.076714
935	n	0.220216
935	s	0.101069
935	e	0.096562
936	d	0.185208
936	o	0.153067
936	i	0.075338
936	r	0.039560
936	a	0.115128
936	h	0.153872
936	t	0.049022
936	n	0.033678
936	s	0.176441
936	e	0.018686
937	d	0.019083
937	o	0.123731
937	i	0.083172
937	r	0.133842
937	a	0.063834
937	h	0.208221
937	t	0.022499
937	n	0.063368
937	s	0.097112
937	e	0.185138
938	d	0.022526
938	o	0.041750
938	i	0.048061
938	r	0.186067
938	a	0.111943
938	h	0.213461
938	t	0.096038
938	n	0.115629
938	s	0.086578
938	e	0.077946
939	d	0.193378
939	o	0.045100
939	i	0.117523
939	r	0.088174
939	a	0.125978
939	h	0.036769
939	t	0.087763
939	n	0.031480
939	s	0.107034
939	e	0.166801
940	d	0.152625
940	o	0.097587
940	i	0.041967
940	r	0.037127
940	a	0.012597
940	h	0.209974
940	t	0.146625
940	n	0.044062
940	s	0.017664
940	e	0.239773
941	d	0.096238
941	o	0.052106
941	i	0.187105
941	r	0.105553
941	a	0.008742
941	h	0.001092
941	t	0.194691
941	n	0.089644
941	s	0.060607
941	e	0.204221
942	d	0.197751
942	o	0.103524
942	i	0.022776
942	r	0.020015
942	a	0.275911
942	h	0.035293
942	t	0.027382
942	n	0.129393
942	s	0.137698
942	e	0.050257
943	d	0.021476
943	o	0.286399
943	i	0.067599
943	r	0.012278
943	a	0.096674
943	h	0.164966
943	t	0.102364
943	n	0.005126
943	s	0.171135
943	e	0.071983
944	d	0.166602
944	o	0.057775
944	i	0.251596
944	r	0.036672
944	a	0.097863
944	h	0.101334
944	t	0.210874
944	n	0.004275
944	s	0.060220
944	e	0.012790
945	d	0.104378
945	o	0.097378
945	i	0.130966
945	r	0.048895
945	a	0.189680
945	h	0.028557
945	t	0.035583
945	n	0.208886
945	s	0.067502
945	e	0.088174
946	d	0.130147
946	o	0.165636
946	i	0.093624
946	r	0.040692
946	a	0.152259
946	h	0.175920
946	t	0.052682
946	n	0.024496
946	s	0.130021
946	e	0.034524
947	d	0.025269
947	o	0.166645
947	i	0.029459
947	r	0.160111
947	a	0.044227
947	h	0.168666
947	t	0.061241
947	n	0.076229
947	s	0.109684
947	e	0.158468
948	d	0.060697
948	o	0.011039
948	i	0.043432
948	r	0.191474
948	a	0.023680
948	h	0.243433
948	t	0.116123
948	n	0.098873
948	s	0.104398
948	e	0.106851
949	d	0.179957
949	o	0.035169
949	i	0.155600
949	r	0.000200
949	a	0.204602
949	h	0.000976
949	t	0.056779
949	n	0.049811
949	s	0.164510
949	e	0.152397
950	d	0.151083
950	o	0.044298
950	i	0.066505
950	r	0.074814
950	a	0.048312
950	h	0.120261
950	t	0.171354
950	n	0.068945
950	s	0.066465
950	e	0.187962
951	d	0.045773
951	o	0.105481
951	i	0.150148
951	r	0.074629
951	a	0.065133
951	h	0.072750
951	t	0.168547
951	n	0.046244
951	s	0.069048
951	e	0.202247
952	d	0.138375
952	o	0.070849
952	i	0.059621
952	r	0.044237
952	a	0.180583
952	h	0.010037
952	t	0.076894
952	n	0.208566
952	s	0.170029
952	e	0.040809
953	d	0.043705
953	o	0.234888
953	i	0.076623
953	r	0.065696
953	a	0.049741
953	h	0.157402
953	t	0.095821
953	n	0.032603
953	s	0.150798
953	e	0.092723
954	d	0.180277
954	o	0.018552
954	i	0.275911
954	r	0.103630
954	a	0.003680
954	h	0.063302
954	t	0.176523
954	n	0.034544
954	s	0.054574
954	e	0.089006
955	d	0.024580
955	o	0.089115
955	i	0.067538
955	r	0.084811
955	a	0.149671
955	h	0.117095
955	t	0.045592
955	n	0.298975
955	s	0.107013
955	e	0.015608
956	d	0.157297
956	o	0.132531
956	i	0.087763
956	r	0.045976
956	a	0.134671
956	h	0.122053
956	t	0.068591
956	n	0.009817
956	s	0.177894
956	e	0.063406
957	d	0.029383
957	o	0.132416
957	i	0.073649
957	r	0.110807
957	a	0.087804
957	h	0.195304
957	t	0.038107
957	n	0.024984
957	s	0.191678
957	e	0.115870
958	d	0.081780
958	o	0.001863
958	i	0.102575
958	r	0.232673
958	a	0.094590
958	h	0.247917
958	t	0.035608
958	n	0.027027
958	s	0.098230
958	e	0.077737
959	d	0.161043
959	o	0.026003
959	i	0.137303
959	r	0.039286
959	a	0.120724
959	h	0.047118
959	t	0.058073
959	n	0.081004
959	s	0.173026
959	e	0.156420
960	d	0.138150
960	o	0.111581
960	i	0.053997
960	r	0.019905
960	a	0.096176
960	h	0.198090
960	t	0.159436
960	n	0.025748
960	s	0.020541
960	e	0.176375
961	d	0.084774
961	o	0.108790
961	i	0.164192
961	r	0.080677
961	a	0.019717
961	h	0.117274
961	t	0.170702
961	n	0.003300
961	s	0.076404
961	e	0.174171
962	d	0.170839
962	o	0.067737
962	i	0.030276
962	r	0.064730
962	a	0.161197
962	h	0.066515
962	t	0.009318
962	n	0.178075
962	s	0.167373
962	e	0.083941
963	d	0.003725
963	o	0.205680
963	i	0.118771
963	r	0.043980
963	a	0.021753
963	h	0.229575
963	t	0.049325
963	n	0.050491
963	s	0.233211
963	e	0.043489
964	d	0.246824
964	o	0.042010
964	i	0.233357
964	r	0.005349
964	a	0.068911
964	h	0.061789
964	t	0.200301
964	n	0.012709
964	s	0.009098
964	e	0.119652
965	d	0.098983
965	o	0.010923
965	i	0.120412
965	r	0.099419
965	a	0.150958
965	h	0.096346
965	t	0.003858
965	n	0.188556
965	s	0.116317
965	e	0.114228
966	d	0.101167
966	o	0.180714
966	i	0.061000
966	r	0.070251
966	a	0.118431
966	h	0.170973
966	t	0.069761
966	n	0.008352
966	s	0.197817
966	e	0.021534
967	d	0.030278
967	o	0.134573
967	i	0.085678
967	r	0.145695
967	a	0.066343
967	h	0.132482
967	t	0.031591
967	n	0.031807
967	s	0.155626
967	e	0.185926
968	d	0.102877
968	o	0.024672
968	i	0.125257
968	r	0.274770
968	a	0.046813
968	h	0.233753
968	t	0.132614
968	n	0.010625
968	s	0.048258
968	e	0.000361
969	d	0.142308
969	o	0.074089
969	i	0.147902
969	r	0.069779
969	a	0.151703
969	h	0.031724
969	t	0.033262
969	n	0.057569
969	s	0.148453
969	e	0.143211
970	d	0.202082
970	o	0.030385
970	i	0.075195
970	r	0.004150
970	a	0.079897
970	h	0.123870
970	t	0.140302
970	n	0.056684
970	s	0.097687
970	e	0.189747
971	d	0.072810
971	o	0.007893
971	i	0.199894
971	r	0.092972
971	a	0.060262
971	h	0.029036
971	t	0.262468
971	n	0.016727
971	s	0.023540
971	e	0.234397
972	d	0.182783
972	o	0.035646
972	i	0.085564
972	r	0.001808
972	a	0.215445
972	h	0.092120
972	t	0.009247
972	n	0.181942
972	s	0.113184
972	e	0.082263
973	d	0.101000
973	o	0.227851
973	i	0.080080
973	r	0.031546
973	a	0.003883
973	h	0.179582
973	t	0.027880
973	n	0.125106
973	s	0.173271
973	e	0.049800
974	d	0.176918
974	o	0.017699
974	i	0.258558
974	r	0.099918
974	a	0.042844
974	h	0.013680
974	t	0.233757
974	n	0.000702
974	s	0.028635
974	e	0.127288
975	d	0.005097
975	o	0.120810
975	i	0.088304
975	r	0.062834
975	a	0.171207
975	h	0.085441
975	t	0.024351
975	n	0.203797
975	s	0.115659
975	e	0.122500
976	d	0.113721
976	o	0.154334
976	i	0.040112
976	r	0.033256
976	a	0.140083
976	h	0.191594
976	t	0.024164
976	n	0.083595
976	s	0.184863
976	e	0.034277
977	d	0.078842
977	o	0.153332
977	i	0.040702
977	r	0.116713
977	a	0.046382
977	h	0.192974
977	t	0.040593
977	n	0.005189
977	s	0.146625
977	e	0.178648
978	d	0.028419
978	o	0.128279
978	i	0.066281
978	r	0.214465
978	a	0.050836
978	h	0.270649
978	t	0.002988
978	n	0.107140
978	s	0.071166
978	e	0.059777
979	d	0.217466
979	o	0.038949
979	i	0.115206
979	r	0.046527
979	a	0.106797
979	h	0.026663
979	t	0.071694
979	n	0.079822
979	s	0.146912
979	e	0.149965
980	d	0.154939
980	o	0.114217
980	i	0.057311
980	r	0.041576
980	a	0.004762
980	h	0.212728
980	t	0.149945
980	n	0.047575
980	s	0.040381
980	e	0.176566
981	d	0.090157
981	o	0.009071
981	i	0.154384
981	r	0.068355
981	a	0.084940
981	h	0.004931
981	t	0.274038
981	n	0.069173
981	s	0.059839
981	e	0.185113
982	d	0.219942
982	o	0.030056
982	i	0.017574
982	r	0.065356
982	a	0.157711
982	h	0.100402
982	t	0.055568
982	n	0.145910
982	s	0.162563
982	e	0.044918
983	d	0.087167
983	o	0.220788
983	i	0.103410
983	r	0.048343
983	a	0.049900
983	h	0.233182
983	t	0.012285
983	n	0.005043
983	s	0.160093
983	e	0.079789
984	d	0.248378
984	o	0.020743
984	i	0.165589
984	r	0.052255
984	a	0.038958
984	h	0.026342
984	t	0.233080
984	n	0.001251
984	s	0.095826
984	e	0.117578
985	d	0.067711
985	o	0.063838
985	i	0.050868
985	r	0.069634
985	a	0.263985
985	h	0.008252
985	t	0.034265
985	n	0.276722
985	s	0.029387
985	e	0.135339
986	d	0.153835
986	o	0.123779
986	i	0.036604
986	r	0.019668
986	a	0.112662
986	h	0.169469
986	t	0.096849
986	n	0.049462
986	s	0.188148
986	e	0.049523
987	d	0.058109
987	o	0.118927
987	i	0.074660
987	r	0.151974
987	a	0.065872
987	h	0.116634
987	t	0.066814
987	n	0.050934
987	s	0.149114
987	e	0.146961
988	d	0.098169
988	o	0.054337
988	i	0.000531
988	r	0.231482
988	a	0.065222
988	h	0.236843
988	t	0.115561
988	n	0.013861
988	s	0.097722
988	e	0.086272
989	d	0.207750
989	o	0.009432
989	i	0.141022
989	r	0.052049
989	a	0.176216
989	h	0.048826
989	t	0.010455
989	n	0.053173
989	s	0.127357
989	e	0.173718
990	d	0.221561
990	o	0.044337
990	i	0.077085
990	r	0.013165
990	a	0.054906
990	h	0.136568
990	t	0.141267
990	n	0.101230
990	s	0.013950
990	e	0.195932
991	d	0.053000
991	o	0.060873
991	i	0.122345
991	r	0.063928
991	a	0.028708
991	h	0.096843
991	t	0.182654
991	n	0.110048
991	s	0.082388
991	e	0.199213
992	d	0.158141
992	o	0.057840
992	i	0.000877
992	r	0.081027
992	a	0.211294
992	h	0.034478
992	t	0.050396
992	n	0.164684
992	s	0.147670
992	e	0.093594
993	d	0.064737
993	o	0.196526
993	i	0.076283
993	r	0.005911
993	a	0.122268
993	h	0.184843
993	t	0.068742
993	n	0.049051
993	s	0.224492
993	e	0.007148
994	d	0.248204
994	o	0.098391
994	i	0.239598
994	r	0.002709
994	a	0.018696
994	h	0.031316
994	t	0.134449
994	n	0.088396
994	s	0.117804
994	e	0.020437
995	d	0.130263
995	o	0.064734
995	i	0.060763
995	r	0.027407
995	a	0.184588
995	h	0.077853
995	t	0.051870
995	n	0.224966
995	s	0.039560
995	e	0.137996
996	d	0.107112
996	o	0.191793
996	i	0.061773
996	r	0.020277
996	a	0.134549
996	h	0.134628
996	t	0.090153
996	n	0.059628
996	s	0.152059
996	e	0.048028
997	d	0.009863
997	o	0.153503
997	i	0.017599
997	r	0.133825
997	a	0.004070
997	h	0.201336
997	t	0.044256
997	n	0.096157
997	s	0.193126
997	e	0.146267
998	d	0.022313
998	o	0.140012
998	i	0.005391
998	r	0.216242
998	a	0.081150
998	h	0.263588
998	t	0.050053
998	n	0.021860
998	s	0.093046
998	e	0.106346
999	d	0.153038
999	o	0.082118
999	i	0.140054
999	r	0.003380
999	a	0.112325
999	h	0.059706
999	t	0.053938
999	n	0.058457
999	s	0.141211
999	e	0.195774
